0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class
0.0,0.2,0.0,0.23809523809523808,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.6190476190476191,1.0,0.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.23809523809523808,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.8636363636363636,3
1.0,0.2,1.0,0.23809523809523808,0.0,0.2272727272727273,1.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.23529411764705882,0.23529411764705882,0.6190476190476191,0.5238095238095237,0.0,0.7999999999999998,0.19999999999999973,0.6,0.2857142857142857,0.8636363636363636,14
1.0,1.0,1.0,0.5238095238095237,0.0,0.7272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,10
1.0,0.4,0.6470588235294117,0.5238095238095237,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.23529411764705882,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,10
1.0,1.0,0.6470588235294117,0.23809523809523808,0.0,0.09090909090909091,1.0,1.0,0.9999999999999999,0.23809523809523808,0.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.8636363636363636,3
1.0,0.4,0.6470588235294117,0.5238095238095237,0.0,0.2272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.6470588235294117,0.23529411764705882,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,3
1.0,1.0,0.6470588235294117,0.9047619047619047,0.0,0.09090909090909091,1.0,1.0,0.9999999999999999,0.5238095238095237,0.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,0.8636363636363636,3
0.0,1.0,0.0,0.5238095238095237,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.8095238095238095,1.0,0.0,0.6470588235294117,0.6470588235294117,0.23809523809523808,0.23809523809523808,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.8636363636363636,3
0.0,0.2,1.0,0.14285714285714285,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.9047619047619047,1.0,0.0,0.6470588235294117,0.6470588235294117,0.23809523809523808,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,1.0,3
0.0,1.0,0.0,0.23809523809523808,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.8095238095238095,1.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.23809523809523808,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.8636363636363636,3
1.0,1.0,1.0,0.23809523809523808,0.0,0.2272727272727273,1.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.23529411764705882,0.23529411764705882,0.5238095238095237,0.0,0.0,0.7999999999999998,0.19999999999999973,0.6,0.2857142857142857,1.0,3
0.0,0.2,0.0,0.14285714285714285,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.8095238095238095,1.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.8636363636363636,3
1.0,1.0,0.0,0.6190476190476191,0.0,0.09090909090909091,1.0,1.0,0.9999999999999999,0.5238095238095237,0.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,0.7272727272727273,3
0.0,0.2,0.6470588235294117,0.9047619047619047,0.0,0.5454545454545454,1.0,1.0,0.0,0.5238095238095237,1.0,0.10344827586206896,0.0,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.38095238095238093,0.7272727272727273,6
1.0,1.0,0.0,0.23809523809523808,0.0,0.09090909090909091,1.0,1.0,0.9999999999999999,0.8095238095238095,0.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,0.8636363636363636,3
0.0,1.0,1.0,0.23809523809523808,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.5238095238095237,1.0,0.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,1.0,3
0.0,0.2,0.6470588235294117,0.5238095238095237,0.0,0.5454545454545454,1.0,1.0,0.0,0.6190476190476191,1.0,0.10344827586206896,0.0,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.5238095238095237,0.7272727272727273,6
0.0,0.2,1.0,0.6190476190476191,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.9047619047619047,0.0,1.0,0.6470588235294117,0.6470588235294117,0.14285714285714285,0.14285714285714285,0.0,0.7999999999999998,1.0,0.0,0.9047619047619047,0.09090909090909091,20
1.0,0.2,0.6470588235294117,0.14285714285714285,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.23529411764705882,0.6470588235294117,0.9047619047619047,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,10
1.0,0.2,1.0,0.5238095238095237,0.0,0.7272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.9047619047619047,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,14
1.0,0.4,0.6470588235294117,0.14285714285714285,0.0,0.2272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.6470588235294117,0.23529411764705882,0.9047619047619047,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,3
1.0,0.2,1.0,0.9999999999999998,0.0,0.2272727272727273,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,0.5238095238095237,0.0,0.7999999999999998,0.19999999999999973,0.6,0.2857142857142857,0.8636363636363636,3
0.0,0.2,1.0,0.23809523809523808,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.8095238095238095,1.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.23809523809523808,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.8636363636363636,3
0.0,1.0,1.0,0.5238095238095237,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.9047619047619047,1.0,0.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.8636363636363636,3
0.0,1.0,0.6470588235294117,0.9999999999999998,0.9999999999999999,0.4545454545454546,1.0,0.0,0.0,0.38095238095238093,0.0,0.034482758620689655,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,0.7272727272727273,11
1.0,0.2,1.0,0.14285714285714285,0.0,0.2272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.23529411764705882,0.6470588235294117,0.9047619047619047,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,3
0.0,1.0,0.0,0.5238095238095237,0.0,0.5454545454545454,1.0,1.0,0.0,0.38095238095238093,1.0,0.10344827586206896,0.6470588235294117,0.0,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.38095238095238093,0.0,6
0.0,0.2,0.0,0.14285714285714285,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.9047619047619047,1.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,0.8636363636363636,3
1.0,0.4,1.0,0.5238095238095237,0.0,0.2272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,10
0.0,0.2,0.0,0.5238095238095237,0.0,0.5454545454545454,1.0,1.0,0.0,0.5238095238095237,1.0,0.10344827586206896,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.5238095238095237,0.0,6
0.0,1.0,1.0,0.9999999999999998,0.9999999999999999,0.4545454545454546,1.0,0.0,0.0,0.5238095238095237,0.0,0.4827586206896552,0.6470588235294117,1.0,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,1.0,6
1.0,0.4,0.6470588235294117,0.14285714285714285,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.23529411764705882,0.6470588235294117,0.6190476190476191,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,10
1.0,1.0,0.6470588235294117,0.6190476190476191,0.0,0.09090909090909091,1.0,1.0,0.9999999999999999,0.5238095238095237,0.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,0.7272727272727273,3
1.0,1.0,1.0,0.14285714285714285,0.0,0.2272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,10
1.0,1.0,0.6470588235294117,0.14285714285714285,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.23529411764705882,0.6470588235294117,0.9047619047619047,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,3
0.0,0.2,1.0,0.5238095238095237,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.9047619047619047,1.0,0.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.8636363636363636,3
1.0,0.4,1.0,0.14285714285714285,0.0,0.2272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.23529411764705882,0.6470588235294117,0.6190476190476191,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,10
1.0,1.0,1.0,0.9999999999999998,0.0,0.2272727272727273,1.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.23529411764705882,0.23529411764705882,0.5238095238095237,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.6,0.2857142857142857,0.8636363636363636,14
0.0,0.2,1.0,0.5238095238095237,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.5238095238095237,1.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,1.0,3
0.0,1.0,0.6470588235294117,0.5238095238095237,0.0,0.5454545454545454,0.0,0.0,0.0,0.5238095238095237,0.0,1.0,0.6470588235294117,0.6470588235294117,0.5714285714285714,0.5714285714285714,0.0,0.0,0.19999999999999973,1.0,0.5714285714285714,0.09090909090909091,10
0.0,0.2,0.0,0.23809523809523808,0.0,0.5454545454545454,1.0,1.0,0.0,0.38095238095238093,1.0,0.10344827586206896,0.6470588235294117,0.0,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.5238095238095237,0.7272727272727273,6
0.0,1.0,0.6470588235294117,0.23809523809523808,0.0,0.5454545454545454,1.0,1.0,0.0,0.6190476190476191,1.0,0.10344827586206896,0.6470588235294117,0.0,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.38095238095238093,0.0,6
0.0,0.4,0.0,0.9047619047619047,0.0,0.5454545454545454,1.0,1.0,0.0,0.6190476190476191,0.0,1.0,0.6470588235294117,0.23529411764705882,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,1.0,1.0,0.9047619047619047,0.5454545454545454,6
0.0,0.2,0.0,0.23809523809523808,0.0,0.5454545454545454,1.0,1.0,0.0,0.5238095238095237,1.0,0.10344827586206896,0.6470588235294117,0.0,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.5238095238095237,0.7272727272727273,6
1.0,0.2,0.6470588235294117,0.14285714285714285,0.0,0.2272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.6470588235294117,0.23529411764705882,0.6190476190476191,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,3
0.0,0.2,0.0,0.14285714285714285,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.8095238095238095,1.0,0.0,0.6470588235294117,0.6470588235294117,0.23809523809523808,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,0.8636363636363636,3
1.0,0.2,1.0,0.9999999999999998,0.0,0.2272727272727273,1.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.23529411764705882,0.23529411764705882,0.5238095238095237,0.5238095238095237,0.0,0.7999999999999998,0.19999999999999973,0.6,0.2857142857142857,0.8636363636363636,14
0.0,0.2,1.0,0.5238095238095237,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.9047619047619047,1.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.23809523809523808,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,1.0,3
1.0,1.0,1.0,0.14285714285714285,0.0,0.2272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.6470588235294117,0.23529411764705882,0.6190476190476191,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,3
1.0,0.2,0.6470588235294117,0.5238095238095237,0.9999999999999999,0.6363636363636364,1.0,0.0,0.9999999999999999,0.6190476190476191,0.0,0.10344827586206896,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,0.7272727272727273,18
0.0,1.0,0.0,0.23809523809523808,0.0,0.5454545454545454,1.0,1.0,0.0,0.6190476190476191,1.0,0.10344827586206896,0.0,0.0,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.38095238095238093,0.7272727272727273,6
0.0,0.2,0.0,0.5238095238095237,0.0,0.5454545454545454,1.0,1.0,0.0,0.38095238095238093,1.0,0.10344827586206896,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.5238095238095237,0.7272727272727273,6
1.0,0.2,1.0,0.23809523809523808,0.0,0.2272727272727273,1.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.7999999999999998,0.19999999999999973,0.6,0.2857142857142857,1.0,3
0.0,1.0,1.0,0.23809523809523808,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.9047619047619047,1.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.23809523809523808,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,1.0,3
1.0,0.2,0.6470588235294117,0.9047619047619047,0.9999999999999999,0.2272727272727273,1.0,0.0,0.0,0.9047619047619047,1.0,0.0,0.6470588235294117,0.0,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.2857142857142857,0.7272727272727273,6
0.0,1.0,1.0,0.5238095238095237,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.6190476190476191,1.0,0.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,1.0,3
0.0,1.0,1.0,0.14285714285714285,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.9047619047619047,1.0,0.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,1.0,3
0.0,0.0,0.6470588235294117,0.9047619047619047,0.9999999999999999,0.0,1.0,0.0,0.0,0.5238095238095237,0.0,0.034482758620689655,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.5454545454545454,6
0.0,0.2,0.0,0.23809523809523808,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.8095238095238095,1.0,0.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,0.8636363636363636,3
1.0,0.2,1.0,0.23809523809523808,0.0,0.2272727272727273,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.23529411764705882,0.23529411764705882,0.5238095238095237,0.0,0.0,0.7999999999999998,0.19999999999999973,0.6,0.2857142857142857,0.8636363636363636,6
0.0,0.2,0.0,0.5238095238095237,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.5238095238095237,1.0,0.0,0.6470588235294117,0.6470588235294117,0.23809523809523808,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,0.8636363636363636,3
0.0,1.0,0.0,0.9047619047619047,0.0,0.5454545454545454,1.0,1.0,0.0,0.2857142857142857,1.0,0.10344827586206896,0.6470588235294117,0.0,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.5238095238095237,0.0,6
0.0,0.0,0.6470588235294117,0.9999999999999998,0.9999999999999999,0.0,1.0,0.0,0.0,0.23809523809523808,0.0,0.034482758620689655,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.7272727272727273,6
0.0,1.0,0.6470588235294117,0.5238095238095237,0.0,0.5454545454545454,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.6470588235294117,0.6470588235294117,0.5714285714285714,0.5714285714285714,0.0,0.09999999999999987,0.19999999999999973,1.0,0.9999999999999998,0.8636363636363636,10
0.0,1.0,0.6470588235294117,0.9047619047619047,0.9999999999999999,0.0,1.0,0.0,0.0,0.9047619047619047,0.0,0.034482758620689655,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.5454545454545454,6
0.0,1.0,0.0,0.5238095238095237,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.9047619047619047,1.0,0.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.38095238095238093,1.0,3
0.0,0.2,0.0,0.14285714285714285,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.8095238095238095,1.0,0.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.23809523809523808,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,1.0,3
0.0,0.0,1.0,0.9999999999999998,0.9999999999999999,0.4545454545454546,1.0,0.0,0.0,0.5238095238095237,0.0,0.034482758620689655,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.5454545454545454,6
1.0,0.2,1.0,0.23809523809523808,0.0,0.2272727272727273,1.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.7999999999999998,0.19999999999999973,0.6,0.2857142857142857,0.8636363636363636,6
1.0,0.2,0.6470588235294117,0.9047619047619047,0.9999999999999999,0.6363636363636364,1.0,0.0,0.9999999999999999,0.6190476190476191,0.0,0.10344827586206896,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.7272727272727273,6
1.0,0.4,0.6470588235294117,0.14285714285714285,0.0,0.2272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.23529411764705882,0.6470588235294117,0.6190476190476191,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,3
0.0,1.0,1.0,0.5238095238095237,0.9999999999999999,0.5454545454545454,1.0,0.0,0.0,0.8095238095238095,1.0,0.0,0.6470588235294117,0.6470588235294117,0.23809523809523808,0.23809523809523808,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.8636363636363636,3
1.0,0.2,1.0,0.23809523809523808,0.0,0.2272727272727273,1.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,0.6190476190476191,0.0,0.7999999999999998,0.19999999999999973,0.6,0.2857142857142857,1.0,6
1.0,0.4,0.6470588235294117,0.14285714285714285,0.0,0.2272727272727273,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.6470588235294117,0.6470588235294117,0.6190476190476191,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,0.0,0.9047619047619047,0.8636363636363636,14
0.0,0.2,0.6470588235294117,0.5238095238095237,0.0,0.5454545454545454,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.6470588235294117,0.6470588235294117,0.5714285714285714,0.5714285714285714,0.0,0.0,0.19999999999999973,1.0,0.9999999999999998,0.09090909090909091,10
1.0,1.0,0.6470588235294117,0.23809523809523808,0.0,0.09090909090909091,1.0,0.0,0.9999999999999999,0.23809523809523808,0.0,0.0,0.6470588235294117,0.6470588235294117,0.9047619047619047,0.9047619047619047,0.0,0.7999999999999998,0.19999999999999973,1.0,0.5238095238095237,0.8636363636363636,3
